Datetime,OFITick,OFITick_log
1900-01-01 13:32:38.300,18.0,-7.944549458870446
1900-01-01 13:32:38.400,0.0,0.0
1900-01-01 13:32:38.500,-5.0,0.1640373552990652
1900-01-01 13:32:38.600,0.0,0.0
1900-01-01 13:32:38.700,0.0,0.0
1900-01-01 13:32:38.800,-14.0,-0.3009113694202781
1900-01-01 13:32:38.900,4.0,0.0624712740950545
1900-01-01 13:32:39.000,0.0,0.0
1900-01-01 13:32:39.100,-3.0,0.0901510969942971
1900-01-01 13:32:39.200,0.0,0.0
1900-01-01 13:32:39.300,112.0,-4.929085782829921
1900-01-01 13:32:39.400,0.0,3.1780538303479458
1900-01-01 13:32:39.500,0.0,-3.597312260588446
1900-01-01 13:32:39.600,0.0,0.0
1900-01-01 13:32:39.700,0.0,0.0
1900-01-01 13:32:39.800,5.0,5.159055299214529
1900-01-01 13:32:39.900,66.0,-0.8547885321163604
1900-01-01 13:32:40.000,0.0,0.0
1900-01-01 13:32:40.100,0.0,-4.7535901911063645
1900-01-01 13:32:40.200,0.0,0.0
1900-01-01 13:32:40.300,-47.0,8.58136227495077
1900-01-01 13:32:40.400,49.0,1.7826269856647818
1900-01-01 13:32:40.500,0.0,0.0
1900-01-01 13:32:40.600,0.0,0.0
1900-01-01 13:32:40.700,0.0,0.0
1900-01-01 13:32:40.800,-35.0,2.251291798606495
1900-01-01 13:32:40.900,21.0,-1.5853555947973983
1900-01-01 13:32:41.000,0.0,0.0
1900-01-01 13:32:41.100,0.0,0.0
1900-01-01 13:32:41.200,0.0,0.0
1900-01-01 13:32:41.300,0.0,0.0
1900-01-01 13:32:41.400,-78.0,-5.515860358305355
1900-01-01 13:32:41.500,0.0,0.0
1900-01-01 13:32:41.600,0.0,0.0
1900-01-01 13:32:41.700,0.0,0.0
1900-01-01 13:32:41.800,0.0,0.0
1900-01-01 13:32:41.900,190.0,-2.602835394318313
1900-01-01 13:32:42.000,0.0,0.0
1900-01-01 13:32:42.100,17.0,-1.927290862519244
1900-01-01 13:32:42.200,0.0,0.0
1900-01-01 13:32:42.300,-9.0,4.787491742782046
1900-01-01 13:32:42.400,0.0,-0.1086338410027951
1900-01-01 13:32:42.500,0.0,0.2682639865946794
1900-01-01 13:32:42.600,0.0,-0.636554217682193
1900-01-01 13:32:42.700,-18.0,5.755038731320826
1900-01-01 13:32:42.800,0.0,0.0
1900-01-01 13:32:42.900,0.0,0.0
1900-01-01 13:32:43.000,0.0,0.0
1900-01-01 13:32:43.100,-5.0,-6.215750303000969
1900-01-01 13:32:43.200,-83.0,-4.836281906951478
1900-01-01 13:32:43.300,81.0,3.906745948327303
1900-01-01 13:32:43.400,-8.0,5.082645830072528
1900-01-01 13:32:43.500,-95.0,-1.7481763132664732
1900-01-01 13:32:43.600,0.0,0.0
1900-01-01 13:32:43.700,22.0,6.736338751510669
1900-01-01 13:32:43.800,-9.0,-0.4163941786403551
1900-01-01 13:32:43.900,0.0,0.0
1900-01-01 13:32:44.000,0.0,0.0
1900-01-01 13:32:44.100,0.0,0.0
1900-01-01 13:32:44.200,0.0,2.0149030205422647
1900-01-01 13:32:44.300,0.0,-0.244649756535173
1900-01-01 13:32:44.400,0.0,-0.1498862810408003
1900-01-01 13:32:44.500,-63.0,-3.666151203036381
1900-01-01 13:32:44.600,-106.0,3.7841896339182615
1900-01-01 13:32:44.700,0.0,-3.0789210928259707
1900-01-01 13:32:44.800,-27.0,-2.3513752571634776
1900-01-01 13:32:44.900,0.0,0.0
1900-01-01 13:32:45.000,0.0,0.0
1900-01-01 13:32:45.100,-9.0,-0.8755261278098825
1900-01-01 13:32:45.200,-42.0,-2.8179591803276867
1900-01-01 13:32:45.300,2.0,-4.816110548087698
1900-01-01 13:32:45.400,0.0,0.0
1900-01-01 13:32:45.500,-6.0,7.407785173301405
1900-01-01 13:32:45.600,0.0,0.0
1900-01-01 13:32:45.700,0.0,0.5484488317299641
1900-01-01 13:32:45.800,-10.0,-1.1114124634350713
1900-01-01 13:32:45.900,95.0,1.5755363607584187
1900-01-01 13:32:46.000,0.0,0.0
1900-01-01 13:32:46.100,0.0,0.0
1900-01-01 13:32:46.200,0.0,0.0
1900-01-01 13:32:46.300,0.0,0.0
1900-01-01 13:32:46.400,0.0,0.0
1900-01-01 13:32:46.500,0.0,0.4047752150142272
1900-01-01 13:32:46.600,31.0,0.2752595524532228
1900-01-01 13:32:46.700,0.0,1.6421073621001605
1900-01-01 13:32:46.800,0.0,0.0
1900-01-01 13:32:46.900,0.0,6.156978985585555
1900-01-01 13:32:47.000,0.0,0.0
1900-01-01 13:32:47.100,10.0,2.1252510777111304
1900-01-01 13:32:47.200,17.0,1.3862943611198904
1900-01-01 13:32:47.300,0.0,0.0
1900-01-01 13:32:47.400,0.0,0.0
1900-01-01 13:32:47.500,13.0,3.737669618283368
1900-01-01 13:32:47.600,-50.0,0.082117536418754
1900-01-01 13:32:47.700,0.0,0.0
1900-01-01 13:32:47.800,0.0,0.4441796202888546
1900-01-01 13:32:47.900,35.0,-4.608191931701943
1900-01-01 13:32:48.000,0.0,0.0
1900-01-01 13:32:48.100,3.0,4.836281906951478
1900-01-01 13:32:48.200,0.0,-0.0270583235420924
1900-01-01 13:32:48.300,22.0,0.1618709463226637
1900-01-01 13:32:48.400,-6.0,0.5467666966689158
1900-01-01 13:32:48.500,-2.0,0.4973574067151238
1900-01-01 13:32:48.600,0.0,0.0
1900-01-01 13:32:48.700,0.0,0.0
1900-01-01 13:32:48.800,-72.0,1.8850474036516125
1900-01-01 13:32:48.900,0.0,5.090516045335719
1900-01-01 13:32:49.000,0.0,0.0
1900-01-01 13:32:49.100,0.0,0.0
1900-01-01 13:32:49.200,-37.0,0.5527898228650225
1900-01-01 13:32:49.300,-11.0,0.3215836241274621
1900-01-01 13:32:49.400,0.0,-0.551600054729434
1900-01-01 13:32:49.500,0.0,0.0
1900-01-01 13:32:49.600,0.0,0.765534666958334
1900-01-01 13:32:49.700,0.0,-0.1424756482467555
1900-01-01 13:32:49.800,0.0,0.2191355299166719
1900-01-01 13:32:49.900,0.0,0.0
1900-01-01 13:32:50.000,0.0,0.0
1900-01-01 13:32:50.100,0.0,7.67786350067821
1900-01-01 13:32:50.200,-18.0,0.4858323330650935
1900-01-01 13:32:50.300,0.0,0.0
1900-01-01 13:32:50.400,0.0,-6.284134161070801
1900-01-01 13:32:50.500,34.0,-2.0497417186928657
1900-01-01 13:32:50.600,0.0,0.5346144857300059
1900-01-01 13:32:50.700,56.0,2.367123614131617
1900-01-01 13:32:50.800,0.0,-0.0112995552539327
1900-01-01 13:32:50.900,0.0,5.048252157667562
1900-01-01 13:32:51.000,0.0,0.0
1900-01-01 13:32:51.100,0.0,0.4466231806016716
1900-01-01 13:32:51.200,0.0,-0.6984123299928457
1900-01-01 13:32:51.300,0.0,0.3518726079481564
1900-01-01 13:32:51.400,-20.0,0.2018861933699707
1900-01-01 13:32:51.500,21.0,8.661696351681217
1900-01-01 13:32:51.600,-115.0,0.3443918439046811
1900-01-01 13:32:51.700,-2.0,0.30902304455598
1900-01-01 13:32:51.800,0.0,0.0
1900-01-01 13:32:51.900,0.0,0.0
1900-01-01 13:32:52.000,0.0,0.0
1900-01-01 13:32:52.100,0.0,0.0
1900-01-01 13:32:52.200,65.0,7.552179955776933
1900-01-01 13:32:52.300,5.0,-0.7815123856220954
1900-01-01 13:32:52.400,41.0,2.0873676069522564
1900-01-01 13:32:52.500,54.0,-8.234665627721714
1900-01-01 13:32:52.600,0.0,0.0
1900-01-01 13:32:52.700,-10.0,8.238008249218403
1900-01-01 13:32:52.800,3.0,0.2151113796169457
1900-01-01 13:32:52.900,0.0,0.0
1900-01-01 13:32:53.000,0.0,0.0
1900-01-01 13:32:53.100,3.0,-7.696468688509245
1900-01-01 13:32:53.200,1.0,0.2577490804916849
1900-01-01 13:32:53.300,-7.0,1.7917594692280552
1900-01-01 13:32:53.400,25.0,-1.0116009116784803
1900-01-01 13:32:53.500,0.0,-1.128465251817791
1900-01-01 13:32:53.600,44.0,-2.0251904799825327
1900-01-01 13:32:53.700,9.0,1.2765841213355995
1900-01-01 13:32:53.800,77.0,0.9480394301887344
1900-01-01 13:32:53.900,0.0,0.0
1900-01-01 13:32:54.000,0.0,0.0
1900-01-01 13:32:54.100,0.0,-1.0249245728769505
1900-01-01 13:32:54.200,0.0,-0.0765085921328001
1900-01-01 13:32:54.300,8.0,8.606485298894999
1900-01-01 13:32:54.400,0.0,0.2399506696305904
1900-01-01 13:32:54.500,77.0,-0.3409265869705931
1900-01-01 13:32:54.600,-1.0,0.1659997883082606
1900-01-01 13:32:54.700,3.0,0.1892419996385279
1900-01-01 13:32:54.800,-2.0,-0.1091992919649915
1900-01-01 13:32:54.900,-52.0,-7.416979621381153
1900-01-01 13:32:55.000,0.0,0.0
1900-01-01 13:32:55.100,2.0,7.576609766973037
1900-01-01 13:32:55.200,-19.0,-6.675823221634848
1900-01-01 13:32:55.300,-15.0,1.859532084309777
1900-01-01 13:32:55.400,0.0,-2.666405499830492
1900-01-01 13:32:55.500,0.0,-0.5594727775669268
1900-01-01 13:32:55.600,-11.0,-0.0215062052209633
1900-01-01 13:32:55.700,0.0,0.3643928320198397
1900-01-01 13:32:55.800,0.0,-0.4128452154057869
1900-01-01 13:32:55.900,-23.0,-0.4073956106382228
1900-01-01 13:32:56.000,9.0,0.0463822651008927
1900-01-01 13:32:56.100,247.0,5.741741357989059
1900-01-01 13:32:56.200,0.0,0.0
1900-01-01 13:32:56.300,0.0,0.0
1900-01-01 13:32:56.400,106.0,0.0988458346366325
1900-01-01 13:32:56.500,0.0,-2.772588722239781
1900-01-01 13:32:56.600,0.0,5.6252201521531
1900-01-01 13:32:56.700,53.0,-4.853741128323247
1900-01-01 13:32:56.800,1.0,4.852030263919617
1900-01-01 13:32:56.900,-106.0,-5.541070662526909
1900-01-01 13:32:57.000,0.0,0.0
1900-01-01 13:32:57.100,0.0,0.0
1900-01-01 13:32:57.200,0.0,0.0
1900-01-01 13:32:57.300,0.0,0.0
1900-01-01 13:32:57.400,0.0,0.0
1900-01-01 13:32:57.500,0.0,5.669191029886583
1900-01-01 13:32:57.600,0.0,-0.1145716935466008
1900-01-01 13:32:57.700,0.0,0.0
1900-01-01 13:32:57.800,0.0,-0.413677020402305
1900-01-01 13:32:57.900,0.0,0.0
1900-01-01 13:32:58.000,0.0,0.0
1900-01-01 13:32:58.100,0.0,-5.6931587272851445
1900-01-01 13:32:58.200,0.0,-2.123116605182497
1900-01-01 13:32:58.300,0.0,2.11021320034659
1900-01-01 13:32:58.400,65.0,5.407435519318696
1900-01-01 13:32:58.500,-40.0,-3.3541784119014992
1900-01-01 13:32:58.600,0.0,0.0
1900-01-01 13:32:58.700,0.0,0.0
1900-01-01 13:32:58.800,-2.0,0.352821374622743
1900-01-01 13:32:58.900,2.0,-2.4849066497880004
1900-01-01 13:32:59.000,0.0,0.0
1900-01-01 13:32:59.100,0.0,-2.757369325876412
1900-01-01 13:32:59.200,-48.0,-1.1821664452738814
1900-01-01 13:32:59.300,-5.0,0.6248953242977127
1900-01-01 13:32:59.400,0.0,0.0
1900-01-01 13:32:59.500,-116.0,2.246720458697217
1900-01-01 13:32:59.600,0.0,2.001480000210124
1900-01-01 13:32:59.700,0.0,0.0
1900-01-01 13:32:59.800,0.0,0.5597996283624505
1900-01-01 13:32:59.900,0.0,-0.1276662731721245
1900-01-01 13:33:00.000,0.0,0.0
1900-01-01 13:33:00.100,-220.0,-0.2120018543461066
1900-01-01 13:33:00.200,1.0,7.356050620159222
1900-01-01 13:33:00.300,0.0,-1.9450491933413483
1900-01-01 13:33:00.400,0.0,-5.073923033332175
1900-01-01 13:33:00.500,0.0,-0.1523894112589192
1900-01-01 13:33:00.600,-213.0,3.0010048985120497
1900-01-01 13:33:00.700,-22.0,-0.3034304294199197
1900-01-01 13:33:00.800,-7.0,-2.185054041715964
1900-01-01 13:33:00.900,-4.0,0.2231435513142097
1900-01-01 13:33:01.000,0.0,0.0
1900-01-01 13:33:01.100,-6.0,-0.8099677522344284
1900-01-01 13:33:01.200,-1.0,-0.0004663091714247
1900-01-01 13:33:01.300,2.0,-0.7485947299962636
1900-01-01 13:33:01.400,68.0,0.3575795120691594
1900-01-01 13:33:01.500,7.0,-0.0934544990999199
1900-01-01 13:33:01.600,0.0,0.0
1900-01-01 13:33:01.700,-229.0,-7.681690321886807
1900-01-01 13:33:01.800,0.0,0.0
1900-01-01 13:33:01.900,0.0,0.1875589211168944
1900-01-01 13:33:02.000,0.0,0.0
1900-01-01 13:33:02.100,37.0,5.789621462381582
1900-01-01 13:33:02.200,-3.0,2.0214177015634585
1900-01-01 13:33:02.300,0.0,-7.1853870155804165
1900-01-01 13:33:02.400,0.0,0.0
1900-01-01 13:33:02.500,31.0,-0.4908348541395835
1900-01-01 13:33:02.600,-5.0,-0.5439688971537646
1900-01-01 13:33:02.700,-3.0,3.725418316502848
1900-01-01 13:33:02.800,6.0,-1.38629436111989
1900-01-01 13:33:02.900,-154.0,0.2676217630051059
1900-01-01 13:33:03.000,0.0,0.0
1900-01-01 13:33:03.100,-8.0,5.40267738187228
1900-01-01 13:33:03.200,0.0,0.0
1900-01-01 13:33:03.300,0.0,0.0
1900-01-01 13:33:03.400,0.0,0.0
1900-01-01 13:33:03.500,-11.0,0.9451725935846302
1900-01-01 13:33:03.600,0.0,0.0
1900-01-01 13:33:03.700,-8.0,-0.3738158715000512
1900-01-01 13:33:03.800,-24.0,0.5302168130806404
1900-01-01 13:33:03.900,127.0,6.253828811575473
1900-01-01 13:33:04.000,0.0,0.0
1900-01-01 13:33:04.100,1.0,2.0839766968452267
1900-01-01 13:33:04.200,0.0,0.0
1900-01-01 13:33:04.300,1.0,-6.0112671744041615
1900-01-01 13:33:04.400,8.0,6.051007503053676
1900-01-01 13:33:04.500,0.0,0.0
1900-01-01 13:33:04.600,25.0,-0.0526437334854215
1900-01-01 13:33:04.700,0.0,0.1513857565054408
1900-01-01 13:33:04.800,231.0,0.1627460731671224
1900-01-01 13:33:04.900,-13.0,-0.077558234345874
1900-01-01 13:33:05.000,0.0,0.0
1900-01-01 13:33:05.100,0.0,0.3060926342949601
1900-01-01 13:33:05.200,50.0,-0.5712573629509086
1900-01-01 13:33:05.300,0.0,0.0
1900-01-01 13:33:05.400,-1.0,6.567709451569929
1900-01-01 13:33:05.500,0.0,0.0
1900-01-01 13:33:05.600,0.0,-6.068425588244111
1900-01-01 13:33:05.700,0.0,0.0
1900-01-01 13:33:05.800,0.0,0.2086520230926312
1900-01-01 13:33:05.900,-1.0,-0.6119217406373592
1900-01-01 13:33:06.000,0.0,0.0
1900-01-01 13:33:06.100,-10.0,-0.0480049265947295
1900-01-01 13:33:06.200,38.0,0.1320880438052709
1900-01-01 13:33:06.300,-5.0,-0.358212223257619
1900-01-01 13:33:06.400,-7.0,-0.0273989741881148
1900-01-01 13:33:06.500,7.0,0.6335347777584297
1900-01-01 13:33:06.600,3.0,-0.2164190524302895
1900-01-01 13:33:06.700,12.0,-1.1091812400173446
1900-01-01 13:33:06.800,0.0,0.0
1900-01-01 13:33:06.900,0.0,1.1494206169937793
1900-01-01 13:33:07.000,0.0,0.0
1900-01-01 13:33:07.100,43.0,14.132883705462566
1900-01-01 13:33:07.200,0.0,0.9142801035937588
1900-01-01 13:33:07.300,0.0,0.4464256931629085
1900-01-01 13:33:07.400,-25.0,-1.3802520466639274
1900-01-01 13:33:07.500,0.0,-1.9810014688665836
1900-01-01 13:33:07.600,0.0,3.1135153092103742
1900-01-01 13:33:07.700,0.0,-0.2249567884383907
1900-01-01 13:33:07.800,-11.0,-4.657190024267669
1900-01-01 13:33:07.900,0.0,2.4849066497880004
1900-01-01 13:33:08.000,0.0,0.0
1900-01-01 13:33:08.100,0.0,-5.642598753483414
1900-01-01 13:33:08.200,0.0,0.1064417562408754
1900-01-01 13:33:08.300,-13.0,0.435294889302678
1900-01-01 13:33:08.400,0.0,-0.9484220100569476
1900-01-01 13:33:08.500,0.0,-0.3569938723420103
1900-01-01 13:33:08.600,0.0,0.4054651081081646
1900-01-01 13:33:08.700,115.0,-6.304570195876167
1900-01-01 13:33:08.800,6.0,-1.7656916424581377
1900-01-01 13:33:08.900,20.0,-0.0252351872547018
1900-01-01 13:33:09.000,0.0,0.0
1900-01-01 13:33:09.100,0.0,0.0
1900-01-01 13:33:09.200,26.0,-7.608863113530502
1900-01-01 13:33:09.300,0.0,0.0
1900-01-01 13:33:09.400,-18.0,-1.1804833233017935
1900-01-01 13:33:09.500,-63.0,-7.319360229779331
1900-01-01 13:33:09.600,41.0,-1.3391995915357031
1900-01-01 13:33:09.700,11.0,-0.5946501098271009
1900-01-01 13:33:09.800,10.0,-0.0190447399336832
1900-01-01 13:33:09.900,0.0,0.0
1900-01-01 13:33:10.000,0.0,-0.0970595675319048
1900-01-01 13:33:10.100,0.0,0.0
1900-01-01 13:33:10.200,0.0,0.4193558552963523
1900-01-01 13:33:10.300,11.0,0.0247358567686317
1900-01-01 13:33:10.400,0.0,0.0
1900-01-01 13:33:10.500,0.0,-0.0672552515884117
1900-01-01 13:33:10.600,0.0,-0.3836938641458198
1900-01-01 13:33:10.700,22.0,0.7471729167840913
1900-01-01 13:33:10.800,103.0,5.179944121787486
1900-01-01 13:33:10.900,-11.0,-4.499809670330265
1900-01-01 13:33:11.000,0.0,0.0
1900-01-01 13:33:11.100,0.0,0.0
1900-01-01 13:33:11.200,0.0,0.0
1900-01-01 13:33:11.300,-19.0,-1.4440760997945823
1900-01-01 13:33:11.400,0.0,-0.1308551172237368
1900-01-01 13:33:11.500,31.0,-3.994261103665117
1900-01-01 13:33:11.600,-2.0,4.135166556742356
1900-01-01 13:33:11.700,-5.0,-8.006367567650248
1900-01-01 13:33:11.800,129.0,6.396929655216146
1900-01-01 13:33:11.900,0.0,0.0
1900-01-01 13:33:12.000,0.0,0.0
1900-01-01 13:33:12.100,0.0,0.0
1900-01-01 13:33:12.200,0.0,0.0
1900-01-01 13:33:12.300,0.0,0.0
1900-01-01 13:33:12.400,0.0,0.0
1900-01-01 13:33:12.500,0.0,0.0
1900-01-01 13:33:12.600,31.0,1.4383859478983774
1900-01-01 13:33:12.700,0.0,0.116640396034823
1900-01-01 13:33:12.800,2.0,-0.0786566109600865
1900-01-01 13:33:12.900,7.0,0.0786566109600865
1900-01-01 13:33:13.000,0.0,0.0
1900-01-01 13:33:13.100,3.0,0.1436427022288429
1900-01-01 13:33:13.200,2.0,-0.1809140970260747
1900-01-01 13:33:13.300,2.0,0.0681734740706261
1900-01-01 13:33:13.400,0.0,-0.3331654547112261
1900-01-01 13:33:13.500,-108.0,-4.852961102270413
1900-01-01 13:33:13.600,-20.0,4.927253685157205
1900-01-01 13:33:13.700,2.0,0.1616413515564154
1900-01-01 13:33:13.800,-73.0,1.2384112962223897
1900-01-01 13:33:13.900,0.0,0.0
1900-01-01 13:33:14.000,0.0,0.0
1900-01-01 13:33:14.100,0.0,-0.7923033680091609
1900-01-01 13:33:14.200,0.0,0.0
1900-01-01 13:33:14.300,-107.0,-8.745985622588533
1900-01-01 13:33:14.400,0.0,0.0
1900-01-01 13:33:14.500,57.0,-0.9988848433711168
1900-01-01 13:33:14.600,10.0,6.697399677964723
1900-01-01 13:33:14.700,0.0,-4.605170185988091
1900-01-01 13:33:14.800,0.0,0.0
1900-01-01 13:33:14.900,0.0,0.0
1900-01-01 13:33:15.000,0.0,0.0
1900-01-01 13:33:15.100,0.0,0.0
1900-01-01 13:33:15.200,0.0,0.0
1900-01-01 13:33:15.300,0.0,0.0
1900-01-01 13:33:15.400,-16.0,-1.9791961266887803
1900-01-01 13:33:15.500,2.0,-0.1546315646646081
1900-01-01 13:33:15.600,0.0,0.0
1900-01-01 13:33:15.700,0.0,0.0
1900-01-01 13:33:15.800,0.0,0.0
1900-01-01 13:33:15.900,0.0,0.0
1900-01-01 13:33:16.000,0.0,0.0
1900-01-01 13:33:16.100,10.0,1.6068371307340428
1900-01-01 13:33:16.200,30.0,6.615293282354237
1900-01-01 13:33:16.300,0.0,0.0
1900-01-01 13:33:16.400,0.0,0.0
1900-01-01 13:33:16.500,0.0,3.299943647956982
1900-01-01 13:33:16.600,0.0,0.0
1900-01-01 13:33:16.700,3.0,5.886104031450156
1900-01-01 13:33:16.800,0.0,0.0
1900-01-01 13:33:16.900,0.0,0.0
1900-01-01 13:33:17.000,0.0,0.0
1900-01-01 13:33:17.100,0.0,0.0
1900-01-01 13:33:17.200,0.0,0.0
1900-01-01 13:33:17.300,0.0,0.0
1900-01-01 13:33:17.400,-61.0,2.203455127086856
1900-01-01 13:33:17.500,213.0,1.6295246710008369
1900-01-01 13:33:17.600,0.0,-2.7676422983044557
1900-01-01 13:33:17.700,0.0,0.0
1900-01-01 13:33:17.800,49.0,7.3031700512368
1900-01-01 13:33:17.900,0.0,0.0
1900-01-01 13:33:18.000,0.0,0.0
1900-01-01 13:33:18.100,0.0,0.0
1900-01-01 13:33:18.200,0.0,0.0
1900-01-01 13:33:18.300,-3.0,-7.3031700512368
1900-01-01 13:33:18.400,0.0,0.0
1900-01-01 13:33:18.500,0.0,0.0
1900-01-01 13:33:18.600,0.0,0.0
1900-01-01 13:33:18.700,-63.0,6.030801568633658
1900-01-01 13:33:18.800,30.0,-6.053499938027435
1900-01-01 13:33:18.900,0.0,0.0
1900-01-01 13:33:19.000,0.0,0.0
1900-01-01 13:33:19.100,0.0,0.0
1900-01-01 13:33:19.200,0.0,0.0
1900-01-01 13:33:19.300,0.0,0.0
1900-01-01 13:33:19.400,61.0,0.5654809073878209
1900-01-01 13:33:19.500,0.0,7.26403014289953
1900-01-01 13:33:19.600,26.0,-1.1851427808203896
1900-01-01 13:33:19.700,-112.0,-4.341441354558803
1900-01-01 13:33:19.800,0.0,0.0
1900-01-01 13:33:19.900,0.0,0.0
1900-01-01 13:33:20.000,0.0,0.0
1900-01-01 13:33:20.100,78.0,0.6836371470044973
1900-01-01 13:33:20.200,-14.0,-2.5799872348260777
1900-01-01 13:33:20.300,0.0,0.0
1900-01-01 13:33:20.400,0.0,0.0
1900-01-01 13:33:20.500,117.0,7.728302403729621
1900-01-01 13:33:20.600,-1.0,-7.592870287844818
1900-01-01 13:33:20.700,-2.0,0.7088955375280843
1900-01-01 13:33:20.800,-21.0,7.608870629191259
1900-01-01 13:33:20.900,0.0,0.0
1900-01-01 13:33:21.000,6.0,-6.173786103901937
1900-01-01 13:33:21.100,47.0,1.9660460529818689
1900-01-01 13:33:21.200,34.0,1.791759469228055
1900-01-01 13:33:21.300,0.0,0.0
1900-01-01 13:33:21.400,0.0,-4.430816798843313
1900-01-01 13:33:21.500,0.0,0.0
1900-01-01 13:33:21.600,0.0,0.0
1900-01-01 13:33:21.700,0.0,0.0
1900-01-01 13:33:21.800,0.0,0.0
1900-01-01 13:33:21.900,0.0,0.0
1900-01-01 13:33:22.000,0.0,0.0
1900-01-01 13:33:22.100,0.0,-1.1406757482764296
1900-01-01 13:33:22.200,0.0,0.0
1900-01-01 13:33:22.300,0.0,0.0
1900-01-01 13:33:22.400,94.0,0.7920329760349611
1900-01-01 13:33:22.500,0.0,-1.0133935622929997
1900-01-01 13:33:22.600,0.0,5.453517563791868
1900-01-01 13:33:22.700,0.0,-4.852030263919617
1900-01-01 13:33:22.800,0.0,1.8292478128326
1900-01-01 13:33:22.900,78.0,-1.123930096652399
1900-01-01 13:33:23.000,0.0,0.0
1900-01-01 13:33:23.100,0.0,-0.3869030902481056
1900-01-01 13:33:23.200,0.0,0.0
1900-01-01 13:33:23.300,17.0,0.1602174325094965
1900-01-01 13:33:23.400,0.0,0.0
1900-01-01 13:33:23.500,-170.0,3.301198809145714
1900-01-01 13:33:23.600,0.0,1.791759469228055
1900-01-01 13:33:23.700,0.0,0.0
1900-01-01 13:33:23.800,0.0,0.0
1900-01-01 13:33:23.900,0.0,0.0
1900-01-01 13:33:24.000,0.0,0.0
1900-01-01 13:33:24.100,0.0,-1.7917594692280547
1900-01-01 13:33:24.200,33.0,11.260652502908403
1900-01-01 13:33:24.300,53.0,-7.750471229864229
1900-01-01 13:33:24.400,5.0,-1.393729339607409
1900-01-01 13:33:24.500,7.0,3.188864746452161
1900-01-01 13:33:24.600,-1.0,0.4613455665026209
1900-01-01 13:33:24.700,0.0,0.0
1900-01-01 13:33:24.800,-1.0,-4.343357493514727
1900-01-01 13:33:24.900,0.0,0.0
1900-01-01 13:33:25.000,0.0,0.0
1900-01-01 13:33:25.100,-17.0,3.278137288904928
1900-01-01 13:33:25.200,-66.0,-8.367155539256355
1900-01-01 13:33:25.300,-5.0,-0.3099611110728806
1900-01-01 13:33:25.400,0.0,0.0
1900-01-01 13:33:25.500,0.0,0.0
1900-01-01 13:33:25.600,0.0,0.0
1900-01-01 13:33:25.700,0.0,0.7888016537055953
1900-01-01 13:33:25.800,0.0,0.0
1900-01-01 13:33:25.900,0.0,0.0
1900-01-01 13:33:26.000,0.0,0.0
1900-01-01 13:33:26.100,0.0,0.0
1900-01-01 13:33:26.200,0.0,0.0
1900-01-01 13:33:26.300,29.0,7.759187438507795
1900-01-01 13:33:26.400,-91.0,0.1967102942460545
1900-01-01 13:33:26.500,58.0,-2.339399066116764
1900-01-01 13:33:26.600,-29.0,2.277267285009757
1900-01-01 13:33:26.700,6.0,-0.1082135846402327
1900-01-01 13:33:26.800,15.0,-7.4405407544073086
1900-01-01 13:33:26.900,40.0,2.817305561021576
1900-01-01 13:33:27.000,0.0,0.0
1900-01-01 13:33:27.100,0.0,4.670155036077505
1900-01-01 13:33:27.200,0.0,-4.276666119016055
1900-01-01 13:33:27.300,0.0,1.791759469228055
1900-01-01 13:33:27.400,0.0,0.0
1900-01-01 13:33:27.500,0.0,2.2972569137624204
1900-01-01 13:33:27.600,0.0,0.0
1900-01-01 13:33:27.700,28.0,2.7386128515123755
1900-01-01 13:33:27.800,49.0,2.897012693573166
1900-01-01 13:33:27.900,0.0,0.0
1900-01-01 13:33:28.000,0.0,0.0
1900-01-01 13:33:28.100,0.0,0.0
1900-01-01 13:33:28.200,-16.0,-5.539479423364925
1900-01-01 13:33:28.300,3.0,1.2252753850298048
1900-01-01 13:33:28.400,-6.0,2.9279096772152293
1900-01-01 13:33:28.500,-56.0,11.121126547625876
1900-01-01 13:33:28.600,36.0,0.5596157879354227
1900-01-01 13:33:28.700,0.0,-6.611765286864986
1900-01-01 13:33:28.800,0.0,0.0
1900-01-01 13:33:28.900,0.0,0.0
1900-01-01 13:33:29.000,0.0,0.0
1900-01-01 13:33:29.100,0.0,0.0
1900-01-01 13:33:29.200,-34.0,14.279672155726375
1900-01-01 13:33:29.300,0.0,0.1075808139922065
1900-01-01 13:33:29.400,0.0,0.0
1900-01-01 13:33:29.500,0.0,0.0507021031199621
1900-01-01 13:33:29.600,14.0,-3.207702524270075
1900-01-01 13:33:29.700,0.0,0.0
1900-01-01 13:33:29.800,-12.0,-4.499809670330265
1900-01-01 13:33:29.900,8.0,0.0379770423880239
1900-01-01 13:33:30.000,0.0,0.0
1900-01-01 13:33:30.100,0.0,-1.1786549963416455
1900-01-01 13:33:30.200,-5.0,0.8061569374636703
1900-01-01 13:33:30.300,0.0,-0.0657087962857607
1900-01-01 13:33:30.400,-24.0,-0.6311517193988454
1900-01-01 13:33:30.500,-137.0,-5.94091226794515
1900-01-01 13:33:30.600,0.0,0.0
1900-01-01 13:33:30.700,-19.0,-2.03861954715958
1900-01-01 13:33:30.800,0.0,-0.1815945484013377
1900-01-01 13:33:30.900,-14.0,0.0168071183163807
1900-01-01 13:33:31.000,0.0,0.0
1900-01-01 13:33:31.100,0.0,0.6465790150827337
1900-01-01 13:33:31.200,0.0,0.0
1900-01-01 13:33:31.300,0.0,0.0
